lat,lon,Name,comparison
50.9727738,11.0379433,no_name,17.776388834631177
52.221005299999995,21.0052922,no_name,17.776388834631177
48.409126799999996,15.604846900000002,no_name,17.776388834631177
51.1079476,17.0245473,no_name,17.804493814764857
52.1381778,11.637093400000001,no_name,17.832554500127006
48.007589,7.8561744000000004,no_name,17.86057109949175
45.5325616,-122.66119760000001,no_name,17.86057109949175
50.3316674,8.7602992,no_name,17.88854381999832
45.9233043,6.8725179999999995,no_name,17.88854381999832
45.0527425,7.6824724,no_name,17.916472867168917
45.0486421,39.0024147,no_name,17.97220075561143
50.1042642,8.6944899,no_name,18.0
43.708886,7.287966,no_name,18.0
52.407059100000005,16.9158725,no_name,18.0
52.3905944,13.091980699999999,no_name,18.027756377319946
53.892712100000004,27.5451849,no_name,18.027756377319946
52.390399,13.0922826,no_name,18.027756377319946
45.485975700000004,9.2018958,no_name,18.027756377319946
51.3328323,12.3803421,no_name,18.05547008526779
47.5525813,7.5943799,no_name,18.05547008526779
52.5193968,13.3917458,no_name,18.05547008526779
52.2606305,10.5220942,no_name,18.05547008526779
49.1972933,16.6013585,no_name,18.05547008526779
38.7108031,-9.1547476,no_name,18.083141320025124
45.0593718,7.672051,no_name,18.083141320025124
48.225871999999995,16.3544584,no_name,18.083141320025124
38.7121489,-9.1584175,no_name,18.083141320025124
49.2043492,16.5972918,no_name,18.110770276274835
47.9932612,7.844361699999999,no_name,18.138357147217054
55.947367799999995,-3.2208334,no_name,18.16590212458495
51.118958500000005,17.0543513,no_name,18.16590212458495
49.0025484,8.4643537,no_name,18.16590212458495
48.7785589,9.1646257,no_name,18.24828759089466
51.771028,19.473549,no_name,18.24828759089466
52.50827950000001,13.436293300000003,no_name,18.275666882497067
49.6814217,8.617057199999998,no_name,18.303005217723125
49.0017814,8.4624864,no_name,18.303005217723125
49.2042359,16.5969956,no_name,18.303005217723125
45.0598485,7.6733337,no_name,18.33030277982336
45.45070689999999,9.187881599999999,no_name,18.384776310850235
51.0539756,13.7230804,no_name,18.384776310850235
50.3313671,8.7596089,no_name,18.411952639521967
51.4773401,11.9874212,no_name,18.411952639521967
47.2675963,11.403694999999999,no_name,18.411952639521967
43.2614411,-2.9488502999999997,no_name,18.411952639521967
50.059039500000004,19.9424687,no_name,18.439088914585774
52.53088149999999,13.3805926,no_name,18.439088914585774
48.1661439,14.0281617,no_name,18.439088914585774
48.22572589999999,16.3538642,no_name,18.466185312619388
51.1026206,17.024114,no_name,18.466185312619388
45.063533899999996,7.685697599999999,no_name,18.466185312619388
45.052557,7.6819157,no_name,18.547236990991408
42.8613179,-2.6935599999999997,no_name,18.57417562100671
48.3655821,10.8863465,no_name,18.601075237738275
43.070366299999996,141.3532217,no_name,18.627936010197157
51.1065013,17.0386313,no_name,18.65475810617763
43.2535069,-2.9215471,no_name,18.708286933869708
48.196824299999996,16.2607646,no_name,18.708286933869708
48.1660088,14.0277131,no_name,18.734993995195193
33.852473700000004,132.7591707,no_name,18.81488772222678
51.3194141,12.376002699999999,no_name,18.81488772222678
51.0237876,13.7615592,no_name,18.841443681416774
48.1857828,16.3792691,no_name,18.867962264113206
48.476710600000004,7.9459924,no_name,18.867962264113206
49.410345299999996,8.6892983,no_name,18.920887928424502
51.2181682,4.4224937,no_name,18.920887928424502
51.023584899999996,13.762587699999997,no_name,18.920887928424502
48.3840703,10.879013,no_name,18.920887928424502
48.165704,14.026897,no_name,18.920887928424502
49.205111200000005,16.5974608,no_name,18.947295321496416
45.48636679999999,9.2047968,no_name,18.947295321496416
48.1381937,11.588742100000001,no_name,18.947295321496416
50.87384229999999,12.078817800000001,no_name,18.973665961010276
55.729261300000005,37.6438934,no_name,19.026297590440446
39.1089,-84.513874,no_name,19.026297590440446
51.0403946,13.7314649,no_name,19.05255888325765
52.2110613,5.969656400000001,no_name,19.209372712298546
52.211060499999995,5.9693886,no_name,19.209372712298546
51.5781849,8.104531399999999,no_name,19.209372712298546
51.0471751,13.678165900000002,no_name,19.235384061671343
51.0562624,13.7199833,no_name,19.28730152198591
60.170853799999996,24.9245229,no_name,19.313207915827967
45.770399700000006,3.0860488,no_name,19.364916731037084
52.5082186,13.4644745,no_name,19.364916731037084
47.9930766,7.844761999999999,no_name,19.44222209522358
47.6823328,17.6329134,no_name,19.519221295943137
55.610293000000006,13.000910000000001,no_name,19.544820285692065
49.2048925,16.597236499999998,no_name,19.544820285692065
55.74786120000001,37.682573,no_name,19.570385790780925
51.0466156,13.678162300000002,no_name,19.595917942265423
51.12406370000001,17.0498078,no_name,19.595917942265423
55.947333900000004,-3.2206282,no_name,19.621416870348583
49.744218,13.375153200000002,no_name,19.672315572906
45.445428899999996,4.400193,no_name,19.672315572906
47.6189609,-122.3375666,no_name,19.672315572906
51.4789709,7.223051600000001,no_name,19.697715603592208
51.1098141,17.0584902,no_name,19.697715603592208
51.113762799999996,17.0622854,no_name,19.697715603592208
43.644951899999995,-79.3925979,no_name,19.72308292331602
48.1659446,14.026565300000001,no_name,19.748417658131498
52.4050209,16.9124233,no_name,19.77371993328519
52.2110598,5.9691209,no_name,19.77371993328519
52.211059000000006,5.9688267999999995,no_name,19.77371993328519
51.330530200000005,12.3775219,no_name,19.77371993328519
51.0655835,13.741142000000002,no_name,19.79898987322333
53.37749720000001,-1.4660645,no_name,19.849433241279208
45.48863729999999,9.2012005,no_name,19.87460691435179
49.2047162,16.5968209,no_name,19.87460691435179
45.484188700000004,9.1844913,no_name,19.8997487421324
48.895753799999994,2.3150997,no_name,19.924858845171276
38.7138004,-9.13083,no_name,19.949937343260004
51.713217,8.740697500000001,no_name,20.09975124224178
47.259050099999996,11.392809100000001,no_name,20.09975124224178
51.204403799999994,6.684335000000001,no_name,20.12461179749811
51.4579466,7.0189645,no_name,20.149441679609886
45.081229799999996,7.653057899999999,no_name,20.174241001832016
51.118511299999994,17.053601999999998,no_name,20.199009876724155
50.3507005,7.5891958,no_name,20.248456731316587
50.0616276,19.9308257,no_name,20.248456731316587
48.7132202,9.4119025,no_name,20.248456731316587
45.067657200000006,7.677566000000001,no_name,20.273134932713294
50.9256905,11.5859797,no_name,20.29778313018444
51.1184078,17.054543600000002,no_name,20.322401432901575
52.4042094,13.0598659,no_name,20.346989949375804
41.410063,2.2187266,no_name,20.346989949375804
47.6174089,-122.3349092,no_name,20.37154878746336
45.06499779999999,7.685537700000001,no_name,20.37154878746336
51.5066688,7.1038882,no_name,20.396078054371138
48.1748129,16.3314777,no_name,20.42057785666214
53.1342202,23.1356992,no_name,20.493901531919196
50.441615999999996,30.487683,no_name,20.493901531919196
52.1660746,4.4806954,no_name,20.639767440550294
45.4433492,4.399438,no_name,20.639767440550294
49.410613,8.689521800000001,no_name,20.663978319771825
56.8420684,53.204301,no_name,20.71231517720798
45.571328,5.9195447,no_name,20.73644135332772
50.9451378,6.961653,no_name,20.73644135332772
50.0628046,19.9300392,no_name,20.73644135332772
50.716119899999995,12.4792002,no_name,20.760539492026695
51.458535600000005,7.0176476999999995,no_name,20.760539492026695
49.2055656,16.5918063,no_name,20.760539492026695
51.110325399999994,17.059866500000002,no_name,20.784609690826528
51.5026149,-0.0859199,no_name,20.784609690826528
52.2189261,21.011802199999998,no_name,20.808652046684813
48.795747,2.1333917999999996,no_name,20.83266665599966
50.8190939,8.7746528,no_name,20.83266665599966
51.2343398,7.0717891,no_name,20.8806130178211
43.2605113,-2.9504653999999997,no_name,20.952326839756964
45.776106799999994,4.864424700000001,no_name,20.952326839756964
49.4099625,8.6894405,no_name,21.0
45.7762485,4.8631985,no_name,21.0
50.4403512,30.489218599999997,no_name,21.0
48.1868251,17.1336647,no_name,21.0
53.1978592,5.7929138,no_name,21.02379604162864
52.360862,4.901085500000001,no_name,21.071307505705477
47.2175753,39.6945107,no_name,21.071307505705477
47.2175753,39.6945107,no_name,21.071307505705477
55.6091961,13.0009116,no_name,21.118712081942874
56.47773589999999,84.9519127,no_name,21.118712081942874
48.7953185,2.1352672000000004,no_name,21.18962010041709
52.529424600000006,13.379714300000002,no_name,21.2602916254693
47.6820315,17.6338667,no_name,21.307275752662516
47.2175714,-1.5419146000000001,no_name,21.307275752662516
48.13455379999999,11.599571899999999,no_name,21.307275752662516
47.742383600000004,7.3429189,no_name,21.307275752662516
53.958053899999996,-1.0932624,no_name,21.354156504062622
44.4419971,26.150795499999997,no_name,21.42428528562855
45.0714463,7.6932774,no_name,21.517434791350013
56.9608713,24.141100100000003,no_name,21.587033144922902
48.1586646,17.1063717,no_name,21.633307652783937
45.4879694,9.2002849,no_name,21.656407827707714
48.085584000000004,16.295412,no_name,21.6794833886788
45.469699,9.167355699999998,no_name,21.702534414210707
51.757810600000006,19.4305475,no_name,21.748563170931547
49.982544,9.141809,no_name,21.79449471770337
52.4283169,10.7884415,no_name,21.79449471770337
49.0094235,8.412170800000002,no_name,21.93171219946131
47.500461,19.0839652,no_name,21.95449840010015
49.2059685,16.5927507,no_name,22.0
53.7442432,-0.3470125,no_name,22.02271554554524
51.23421679999999,7.071413400000001,no_name,22.02271554554524
49.10952879999999,6.1769485,no_name,22.02271554554524
53.143663600000004,8.2228468,no_name,22.045407685048602
47.5475775,7.5897762,no_name,22.090722034374522
49.4107252,8.6902781,no_name,22.090722034374522
49.410354600000005,8.690036,no_name,22.090722034374522
47.216277399999996,-1.5421497,no_name,22.11334438749598
41.884468299999995,-87.6237465,no_name,22.20360331117452
48.1527631,17.117342999999998,no_name,22.22611077089287
51.0565995,13.7203772,no_name,22.24859546128699
52.504062,13.471190300000002,no_name,22.24859546128699
52.5688113,13.413078500000001,no_name,22.271057451320086
51.197378799999996,3.2173591,no_name,22.271057451320086
35.627787899999994,139.7407498,no_name,22.293496809607955
56.8420812,60.649125600000005,no_name,22.315913604421397
48.1598346,17.1071447,no_name,22.315913604421397
47.6167505,-122.33574329999999,no_name,22.360679774997898
49.63234979999999,6.1688516,no_name,22.427661492005804
52.3880778,4.6385788,no_name,22.538855339169288
52.4291444,10.7878095,no_name,22.538855339169288
35.7523491,139.73829740000002,no_name,22.60530911091463
48.1857466,16.3786772,no_name,22.627416997969522
45.067733600000004,7.6931539,no_name,22.64950330581225
45.0698575,7.690326700000001,no_name,22.67156809750927
38.7062462,-9.155307400000002,no_name,22.715633383201094
49.8736326,8.630642100000001,no_name,22.737634001804146
47.9935611,7.8444009999999995,no_name,22.80350850198276
53.4751995,-2.2320648999999997,no_name,22.825424421026653
47.616912400000004,-122.3360548,no_name,22.825424421026653
59.9110162,10.753003300000001,no_name,22.825424421026653
48.7781273,9.164868400000001,no_name,22.847319317591726
41.3810283,2.1394118,no_name,22.847319317591726
50.1038556,8.6621444,no_name,22.869193252058544
45.4792374,9.1812869,no_name,22.9128784747792
51.451634399999996,7.0146933,no_name,22.9128784747792
48.0848971,16.292101199999998,no_name,22.93468988235943
50.739121399999995,7.104947900000001,no_name,22.93468988235943
47.3891323,0.6942297,no_name,22.956480566497994
48.126447399999996,11.601974400000001,no_name,22.978250586152114
52.530342700000006,13.3959674,no_name,23.0
49.0485911,2.0120989,no_name,23.021728866442675
49.04881760000001,2.0123004,no_name,23.043437243605826
53.477417,-2.2310182999999997,no_name,23.08679276123039
43.645331299999995,-79.39245109999999,no_name,23.108440016582687
56.9522684,24.1208704,no_name,23.108440016582687
52.2261461,21.0023159,no_name,23.2379000772445
49.0486292,2.0125862,no_name,23.473389188611005
38.7133545,-9.132741900000001,no_name,23.515952032609693
48.8877419,2.3140471000000002,no_name,23.53720459187964
48.9468566,2.2572441000000003,no_name,23.558437978779494
51.4421695,7.5594719,no_name,23.62202362203543
48.584945899999994,7.755942999999999,no_name,23.664319132398465
53.0840269,8.814719699999998,no_name,23.706539182259394
52.4282625,10.7871125,no_name,23.727621035409346
48.1512021,17.1200213,no_name,23.727621035409346
48.991761700000005,8.403155499999999,no_name,23.769728648009426
50.7214067,12.4980564,no_name,23.790754506740637
24.137099300000003,120.6867314,no_name,23.811761799581316
48.725848799999994,2.261377,no_name,23.853720883753127
49.2056351,16.5933961,no_name,23.874672772626646
51.1036896,17.028219399999998,no_name,23.93741840717165
51.337897,12.3782984,no_name,23.979157616563597
50.10419,8.6619314,no_name,24.310491562286437
48.2912128,14.2889644,no_name,24.310491562286437
53.475936499999996,-2.2321805,no_name,24.310491562286437
50.9383977,6.9756909,no_name,24.351591323771842
57.7085308,11.976297800000001,no_name,24.372115213907882
38.707153999999996,-9.152393,no_name,24.596747752497688
52.397523299999996,13.0507341,no_name,24.596747752497688
49.446879200000005,11.085831599999999,no_name,24.61706725018234
48.213967499999995,16.3650517,no_name,24.63736998950984
38.709628,-9.155384199999999,no_name,24.657656011875904
48.7868957,2.0447433999999998,no_name,24.71841418861655
48.2563799,16.4001284,no_name,24.758836806279895
39.466127,-0.3774364,no_name,24.839484696748443
58.596417599999995,16.1835837,no_name,24.859605789312106
45.071574299999995,7.6658523,no_name,24.919871588754223
52.4275811,10.7868308,no_name,25.019992006393608
47.2161167,-1.5431845,no_name,25.099800796022265
48.2026206,16.3663423,no_name,25.099800796022265
49.756930100000005,6.6519870999999995,no_name,25.11971337416094
51.690407,5.2946151,no_name,25.179356624028344
51.502993599999996,-0.08517310000000002,no_name,25.179356624028344
47.491254,12.060953699999999,no_name,25.298221281347036
49.634650799999996,8.356885,no_name,25.357444666211933
44.507261299999996,11.342902699999998,no_name,25.37715508089904
47.263532500000004,11.400550599999999,no_name,25.495097567963924
50.881355799999994,4.7156937,no_name,25.553864678361276
52.510240599999996,13.375252,no_name,25.612496949731394
35.9076145,139.62444340000002,no_name,25.69046515733026
50.343394,18.9152324,no_name,25.865034312755125
48.6258591,2.4285361,no_name,25.92296279363144
48.5842772,7.7565543,no_name,25.942243542145693
45.067828799999994,7.6926031,no_name,25.942243542145693
38.7211644,-9.1289191,no_name,26.0
51.3157705,9.4892049,no_name,26.115129714401192
52.507411600000005,13.3288789,no_name,26.229754097208
47.0722295,15.417193300000003,no_name,26.229754097208
47.9936225,7.8445819000000006,no_name,26.267851073127396
35.613314,140.11353640000002,no_name,26.343879744638983
49.0478701,2.0110099,no_name,26.38181191654584
52.0916082,5.1067549,no_name,26.419689627245813
38.7096935,-9.1549934,no_name,26.514147167125703
39.7558489,-105.0018033,no_name,26.60826939130014
57.7082747,11.976118099999999,no_name,26.68332812825267
40.4052689,-3.6880870000000003,no_name,26.758176320519304
50.7689874,6.0956647,no_name,26.851443164195103
51.362603299999996,7.461685000000001,no_name,26.870057685088806
43.704588,7.262235499999999,no_name,26.90724809414742
51.6783465,7.8089675000000005,no_name,26.94438717061496
60.1714521,24.9498798,no_name,26.94438717061496
35.6800423,139.7681763,no_name,26.962937525425527
39.7553659,-105.0021294,no_name,26.981475126464083
51.345461,12.3784084,no_name,27.110883423451916
50.8603385,4.3607559,no_name,27.147743920996454
59.33014010000001,18.0576092,no_name,27.23967694375247
48.800262599999996,2.1290381000000003,no_name,27.313000567495326
35.613774799999995,140.11477319999997,no_name,27.367864366808018
47.5203758,21.627904,no_name,27.49545416973504
52.388718299999994,4.8410269999999995,no_name,27.53179979587241
56.948584499999996,24.1182663,no_name,27.586228448267445
53.8927211,27.5471097,no_name,27.622454633866266
52.522795499999994,13.4128909,no_name,27.730849247724095
48.6257632,2.4293005,no_name,27.748873851023216
45.4684125,9.175523599999998,no_name,27.748873851023216
39.7545535,-105.0030666,no_name,27.76688675382964
51.0360878,3.7108186,no_name,27.76688675382964
50.6836039,7.1594629,no_name,27.784887978899608
45.9018737,6.1211427,no_name,27.874719729532707
52.388737,4.8414176,no_name,27.910571473905726
52.388754600000006,4.8418035,no_name,27.910571473905726
45.0648708,7.6760446,no_name,28.0178514522438
48.5845581,7.7561572,no_name,28.142494558940577
43.2960753,5.566708900000001,no_name,28.19574435974337
48.99515220000001,8.402277900000001,no_name,28.319604517012593
52.388699700000004,4.8406363,no_name,28.39013913315678
24.1364966,120.68434409999999,no_name,28.407745422683583
51.6777459,7.809619500000001,no_name,28.53068523537421
45.1911674,5.7138158,no_name,28.61817604250837
52.3887723,4.8421953,no_name,28.61817604250837
50.103871399999996,8.6925823,no_name,28.635642126552707
43.6464556,-79.3918121,no_name,28.705400188814647
59.857840700000004,17.649437600000002,no_name,28.77498913987632
22.2867755,114.1524962,no_name,28.792360097775937
24.135993399999997,120.6852803,no_name,28.844410203711913
41.8786624,-87.6404057,no_name,28.879058156387302
50.7681244,6.0909045,no_name,28.965496715920477
45.4531766,9.1696292,no_name,28.982753492378876
45.1928727,5.7119109,no_name,29.171904291629644
48.72653629999999,2.2577783,no_name,29.410882339705484
45.751523399999996,4.8265823,no_name,29.512709126747414
52.5094209,13.496943599999998,no_name,29.58039891549808
48.196824400000004,16.3376716,no_name,29.832867780352597
51.3447268,12.3760736,no_name,29.88310559496787
52.524254500000005,13.3677478,no_name,29.916550603303182
43.3056234,5.3799639,no_name,30.116440692751194
45.061849200000005,7.678169500000001,no_name,30.28200785945344
51.4814029,11.9672806,no_name,30.430248109405877
43.305155799999994,5.3780018,no_name,30.463092423455635
49.047044299999996,2.0953702,no_name,30.495901363953813
44.5056053,11.3426782,no_name,30.56141357987225
53.8933122,27.5453458,no_name,30.577769702841312
43.3056731,5.3790862,no_name,30.659419433511783
29.952256,-90.0690642,no_name,30.659419433511783
43.30540560000001,5.3785045,no_name,30.675723300355934
48.2906354,14.291336300000001,no_name,30.692018506445613
42.333538399999995,-83.04992309999999,no_name,30.773365106858236
52.2508617,21.052851,no_name,30.789608636681304
47.4650635,19.0216391,no_name,30.822070014844883
45.1914809,5.7144959,no_name,30.870698080866262
38.7070523,-9.143262400000001,no_name,31.080540535840107
47.3165535,5.0312512,no_name,31.176914536239792
52.2521756,21.051689899999996,no_name,31.240998703626616
24.1360602,120.68573359999999,no_name,31.304951684997057
46.4673262,30.7405358,no_name,31.54362059117501
29.9528635,-90.0673446,no_name,31.591137997862628
50.837433399999995,4.3573951,no_name,31.85906464414798
59.8582212,17.646563600000004,no_name,32.60368077380221
56.9478199,24.115614800000003,no_name,32.68026927673638
43.3048407,5.378875099999999,no_name,32.92415526630866
24.1370975,120.685794,no_name,32.96968304366907
43.3047318,5.377382099999999,no_name,33.04542328371661
48.9330487,2.0412857,no_name,33.18132004607411
59.8587574,17.645870199999997,no_name,33.46640106136302
24.1366075,120.6846594,no_name,33.60059523282288
48.783623299999995,9.1815843,no_name,33.85262175962151
48.932576399999995,2.0386488999999997,no_name,34.058772731852805
49.3237102,8.4283691,no_name,34.058772731852805
24.1369168,120.6852615,no_name,34.336569426778794
53.3519978,-6.250321,no_name,34.36568055487916
48.8936705,8.702938099999999,no_name,34.48187929913333
43.305052200000006,5.3795637,no_name,34.539832078341085
50.7356498,7.0942856,no_name,34.97141690009142
46.469004,30.7375207,no_name,35.35533905932738
50.942413099999996,6.958284,no_name,35.552777669262355
52.52155379999999,13.411127800000003,no_name,35.832945734337834
50.8095739,6.4820773,no_name,35.832945734337834
47.995371899999995,7.8416431,no_name,35.888716889852724
51.910275799999994,10.4239519,no_name,36.4417343165772
47.9972343,7.8416304000000006,no_name,36.46916505762094
48.7250177,2.2606826,no_name,36.4828726939094
49.196826200000004,16.6043282,no_name,36.945906403822335
51.5319765,-0.1266338,no_name,37.376463182061514
52.3764947,9.741055099999999,no_name,37.456641600656084
39.7544493,-105.00052109999999,no_name,37.49666651850535
57.70811479999999,11.9750675,no_name,37.69615364994153
48.185277899999996,16.376523300000002,no_name,37.72267222772003
22.2757327,114.1783882,no_name,39.0
52.5076959,13.332607199999998,no_name,39.07684736515984
49.2995437,10.5772663,no_name,39.382737335030434
54.3543436,18.644686399999998,no_name,39.64845520319802
33.8099729,-117.91895590000001,no_name,39.761790704142086
49.0365501,2.079967,no_name,40.422765862815474
49.0366555,2.0794468,no_name,40.47221268969612
51.0520085,13.740395300000001,no_name,41.569219381653056
51.9070466,8.3845806,no_name,42.09513035969837
43.941913899999996,4.805339,no_name,42.41462012089699
53.378888100000005,-1.4640128000000001,no_name,43.278170016764804
53.378786,-1.4649012,no_name,43.94314508543966
53.378770900000006,-1.4652399999999999,no_name,44.63182720884279
57.709247700000006,11.972850900000001,no_name,44.955533585978046
53.3790806,-1.4640336999999999,no_name,45.05552130427524
52.4018086,16.910160600000005,no_name,45.35416188179427
51.0504429,13.7421867,no_name,46.20606020859169
52.090319799999996,5.1073870999999995,no_name,46.71188285650665
47.5985107,-122.32993929999999,no_name,47.41307836451879
52.3783155,4.9005918,no_name,47.486840282335066
48.8832403,2.3594004,no_name,47.58150901348127
53.37930060000001,-1.4640686,no_name,47.61302342846965
53.3792757,-1.4650093000000002,no_name,48.48711168960263
53.379206,-1.465644,no_name,48.84669896727925
48.7228367,21.267727,no_name,49.10193478876367
50.73256129999999,7.0959598,no_name,49.92995093127971
52.402725399999994,16.9128522,no_name,50.11985634456667
53.379606499999994,-1.4651548,no_name,51.78802950489621
50.7322795,7.0969863,no_name,51.980765673468106
60.1717892,24.9418243,no_name,52.23983154643591
52.0895306,5.107098000000001,no_name,52.478567053607705
52.0885996,5.1061904,no_name,52.687759489277965
48.14057929999999,11.5584089,no_name,55.40758070878027
36.711411,-4.4319793,no_name,56.674509261219015
